timestamp,joint1_to_base,joint2_to_joint1,joint3_to_joint2,joint4_to_joint3,joint5_to_joint4,joint6_to_joint5,gripper_controller,gripper_base_to_gripper_left2,gripper_left3_to_gripper_left1,gripper_base_to_gripper_right3,gripper_base_to_gripper_right2,gripper_right3_to_gripper_right1
1788971827.9187047,1.2592095136642456,0.9828278422355652,-1.5215603113174438,-0.015514788217842579,1.9544298648834229,-1.8567208051681519,0.13221821188926697,0.1294865757226944,-0.13837438821792603,-0.1433073729276657,-0.14034275710582733,0.14996826648712158
1788971827.9354157,1.2576268911361694,0.9829163551330566,-1.5219062566757202,-0.01715792343020439,1.9543207883834839,-1.8586690425872803,0.13224421441555023,0.1295105665922165,-0.138398677110672,-0.1433069258928299,-0.14033567905426025,0.14997287094593048
1788971827.960361,1.257595181465149,0.9829277396202087,-1.5228739976882935,-0.017622433602809906,1.9543884992599487,-1.858917236328125,0.1322268843650818,0.12949270009994507,-0.13838019967079163,-0.1433059424161911,-0.1403379738330841,0.14996910095214844
1788971827.9853168,1.2563709020614624,0.9827466607093811,-1.5217432975769043,-0.01516652200371027,1.9539260864257812,-1.863328218460083,0.13221395015716553,0.12947914004325867,-0.1383708119392395,-0.14330779016017914,-0.1403447538614273,0.1499655395746231
1788971828.0020041,1.2549457550048828,0.9831194877624512,-1.5220097303390503,-0.01834360882639885,1.9546476602554321,-1.8632076978683472,0.13222821056842804,0.1294892132282257,-0.13837933540344238,-0.1433034986257553,-0.1403304636478424,0.14997033774852753
1788971828.0187018,1.2544538974761963,0.9829756617546082,-1.522314190864563,-0.016381286084651947,1.9543827772140503,-1.8657805919647217,0.13221436738967896,0.12948085367679596,-0.13836915791034698,-0.1433042734861374,-0.14033791422843933,0.14996521174907684
1788971828.043567,1.2532963752746582,0.982827365398407,-1.5222278833389282,-0.015921687707304955,1.9538425207138062,-1.8697547912597656,0.13219664990901947,0.1294642984867096,-0.1383531391620636,-0.14330454170703888,-0.14033985137939453,0.14996382594108582
1788971828.0602486,1.2526713609695435,0.9831730723381042,-1.5222119092941284,-0.018601760268211365,1.9546304941177368,-1.8660237789154053,0.1322043538093567,0.12946495413780212,-0.13835135102272034,-0.14330019056797028,-0.14032799005508423,0.14996424317359924
1788971828.077162,1.251792550086975,0.9829807281494141,-1.5216346979141235,-0.015309209004044533,1.954244613647461,-1.8748397827148438,0.13218431174755096,0.12944874167442322,-0.13833118975162506,-0.14330919086933136,-0.14034408330917358,0.14996051788330078
1788971828.093697,1.2508409023284912,0.9830309152603149,-1.522640585899353,-0.01734735816717148,1.9541703462600708,-1.8695968389511108,0.132207453250885,0.12947100400924683,-0.13835661113262177,-0.1433076113462448,-0.14033810794353485,0.14996710419654846
1788971828.1187153,1.2503628730773926,0.9831106662750244,-1.5223348140716553,-0.01769496127963066,1.954293131828308,-1.8762469291687012,0.13217809796333313,0.12944577634334564,-0.13832536339759827,-0.14330580830574036,-0.14033670723438263,0.14996415376663208
1788971828.1353483,1.2489780187606812,0.9830072522163391,-1.5213501453399658,-0.015251955948770046,1.9541525840759277,-1.8754446506500244,0.13217304646968842,0.12944211065769196,-0.13832835853099823,-0.14330743253231049,-0.14034110307693481,0.14996857941150665
1788971828.152017,1.2491405010223389,0.9833085536956787,-1.522820234298706,-0.018548430874943733,1.9547092914581299,-1.8767979145050049,0.13218364119529724,0.12944146990776062,-0.13833045959472656,-0.14330299198627472,-0.14032761752605438,0.149971142411232
1788971828.168676,1.2473759651184082,0.9828919768333435,-1.5220266580581665,-0.015910865738987923,1.9536100625991821,-1.8802927732467651,0.13214392960071564,0.12940770387649536,-0.13830004632472992,-0.14330825209617615,-0.1403493732213974,0.1499631404876709
1788971828.1936371,1.2467920780181885,0.9832391738891602,-1.521949052810669,-0.016945814713835716,1.9544631242752075,-1.8801310062408447,0.13217005133628845,0.12943483889102936,-0.13831976056098938,-0.1433061957359314,-0.1403336077928543,0.1499733328819275
1788971828.210387,1.246690273284912,0.9833626747131348,-1.5223320722579956,-0.0178051870316267,1.954803228378296,-1.8825637102127075,0.13215211033821106,0.12941902875900269,-0.1382991224527359,-0.143305703997612,-0.14033406972885132,0.14997030794620514
1788971828.2269864,1.2456015348434448,0.9828920364379883,-1.5219366550445557,-0.015526280738413334,1.9534575939178467,-1.8820208311080933,0.1321502923965454,0.1294163465499878,-0.13830742239952087,-0.14330968260765076,-0.1403459906578064,0.14996930956840515
1788971828.2519727,1.2452456951141357,0.9833062291145325,-1.5225400924682617,-0.01818632334470749,1.9544496536254883,-1.8864494562149048,0.13214212656021118,0.12940539419651031,-0.13828833401203156,-0.14330488443374634,-0.14033226668834686,0.14997021853923798
1788971828.268623,1.2437232732772827,0.9832995533943176,-1.5217323303222656,-0.016427846625447273,1.9544988870620728,-1.8843152523040771,0.1321299523115158,0.12939955294132233,-0.13828124105930328,-0.1433056890964508,-0.14033854007720947,0.14996777474880219
1788971828.2853143,1.2439802885055542,0.9832167029380798,-1.522202491760254,-0.016624435782432556,1.954185962677002,-1.8898425102233887,0.1321483552455902,0.12941771745681763,-0.13829535245895386,-0.14330418407917023,-0.14033246040344238,0.1499660760164261
1788971828.3019738,1.2429319620132446,0.9831496477127075,-1.5224990844726562,-0.01773759536445141,1.953883409500122,-1.8866119384765625,0.132113516330719,0.12938182055950165,-0.13826312124729156,-0.1433030515909195,-0.1403377205133438,0.1499624401330948
1788971828.3189225,1.2418386936187744,0.9833064079284668,-1.521804928779602,-0.01630120351910591,1.954290509223938,-1.8923234939575195,0.13212962448596954,0.12939701974391937,-0.13827835023403168,-0.14330261945724487,-0.14033527672290802,0.14996278285980225
1788971828.343693,1.2421175241470337,0.9834567308425903,-1.5221822261810303,-0.01723623089492321,1.9548171758651733,-1.889981985092163,0.1321280151605606,0.1293950378894806,-0.13827401399612427,-0.14329847693443298,-0.14032553136348724,0.14996428787708282
1788971828.3603559,1.2403216361999512,0.9830881953239441,-1.5221856832504272,-0.017002232372760773,1.953439712524414,-1.8949064016342163,0.13211379945278168,0.1293811798095703,-0.13826529681682587,-0.14330166578292847,-0.14033813774585724,0.1499585658311844
1788971828.376963,1.2403556108474731,0.9833580255508423,-1.5223530530929565,-0.017000434920191765,1.9543598890304565,-1.892368197441101,0.1321365088224411,0.12940269708633423,-0.13828621804714203,-0.1432989239692688,-0.14032888412475586,0.14996221661567688
1788971828.3937614,1.2394672632217407,0.9834887385368347,-1.5218759775161743,-0.016841573640704155,1.954668402671814,-1.8989167213439941,0.1321129947900772,0.1293826401233673,-0.13825686275959015,-0.14329750835895538,-0.1403278261423111,0.1499560922384262
1788971828.410309,1.238479733467102,0.9832542538642883,-1.5220543146133423,-0.01715904474258423,1.9538121223449707,-1.8937216997146606,0.13212747871875763,0.12939603626728058,-0.1382746398448944,-0.14329840242862701,-0.1403297334909439,0.14995849132537842
1788971828.4353397,1.2389875650405884,0.9833390712738037,-1.5226308107376099,-0.017137721180915833,1.9541863203048706,-1.9012255668640137,0.13211260735988617,0.1293807327747345,-0.13825488090515137,-0.1432959884405136,-0.14032615721225739,0.14995203912258148
1788971828.4520051,1.2368320226669312,0.983381986618042,-1.5217292308807373,-0.01644379273056984,1.9541246891021729,-1.897923231124878,0.1320953518152237,0.12936538457870483,-0.13824570178985596,-0.14329689741134644,-0.14033131301403046,0.14995582401752472
1788971828.4686813,1.2373924255371094,0.983583927154541,-1.5222197771072388,-0.017977852374315262,1.9547076225280762,-1.9012084007263184,0.13212630152702332,0.129389226436615,-0.1382690817117691,-0.1432930827140808,-0.14031638205051422,0.14996051788330078
1788971828.4853442,1.2370268106460571,0.9832172989845276,-1.522209644317627,-0.016075946390628815,1.9537073373794556,-1.9015477895736694,0.13208447396755219,0.1293533593416214,-0.13823625445365906,-0.14329513907432556,-0.14033277332782745,0.14995341002941132
1788971828.5019557,1.2352967262268066,0.9833685755729675,-1.5222041606903076,-0.0174246933311224,1.9538934230804443,-1.9030741453170776,0.1321074664592743,0.1293749064207077,-0.13825783133506775,-0.14329367876052856,-0.14032618701457977,0.14995627105236053
1788971828.527071,1.2360248565673828,0.9837287664413452,-1.5221776962280273,-0.017648965120315552,1.9550650119781494,-1.9030084609985352,0.13210082054138184,0.1293647289276123,-0.13824476301670074,-0.14328977465629578,-0.14031557738780975,0.14995631575584412
1788971828.5437615,1.234789252281189,0.983228862285614,-1.521694540977478,-0.015557939186692238,1.9535971879959106,-1.906657338142395,0.13208939135074615,0.1293567717075348,-0.1382417380809784,-0.1432938426733017,-0.140330970287323,0.14995162189006805
1788971828.5603516,1.2337915897369385,0.9834475517272949,-1.5227738618850708,-0.018673421815037727,1.9539130926132202,-1.9053417444229126,0.13210949301719666,0.12937240302562714,-0.1382565200328827,-0.14328981935977936,-0.14032027125358582,0.14995281398296356
1788971828.5853229,1.2338577508926392,0.9836470484733582,-1.522023320198059,-0.01637387089431286,1.9547349214553833,-1.908337116241455,0.13208620250225067,0.12935557961463928,-0.13823315501213074,-0.14328821003437042,-0.14032089710235596,0.14994941651821136
1788971828.6020339,1.2331565618515015,0.9834456443786621,-1.5216009616851807,-0.016319451853632927,1.9540822505950928,-1.908932089805603,0.13208706676959991,0.12935970723628998,-0.1382366567850113,-0.14328767359256744,-0.14031876623630524,0.1499517410993576
1788971828.6187265,1.232470154762268,0.9834566116333008,-1.522747278213501,-0.01880628988146782,1.953794240951538,-1.9086946249008179,0.1320939064025879,0.12936155498027802,-0.1382424384355545,-0.14328515529632568,-0.1403166651725769,0.14994749426841736
1788971828.6353567,1.2323089838027954,0.9835020303726196,-1.5221056938171387,-0.015519450418651104,1.9542653560638428,-1.911361575126648,0.13207727670669556,0.12934567034244537,-0.13822785019874573,-0.14328567683696747,-0.14032207429409027,0.14994394779205322
1788971828.652014,1.2317694425582886,0.9836800694465637,-1.521823525428772,-0.017489925026893616,1.9545637369155884,-1.911566972732544,0.13208894431591034,0.12935903668403625,-0.13823440670967102,-0.14328162372112274,-0.14030903577804565,0.14994703233242035
1788971828.6769693,1.2306647300720215,0.9834518432617188,-1.5222008228302002,-0.017951957881450653,1.9537194967269897,-1.9123239517211914,0.13208697736263275,0.12935736775398254,-0.13823659718036652,-0.14328162372112274,-0.140315443277359,0.14994268119335175
1788971828.6939006,1.2308647632598877,0.9834876656532288,-1.522444248199463,-0.015757622197270393,1.9540828466415405,-1.9145805835723877,0.13209739327430725,0.1293654888868332,-0.13824781775474548,-0.14328087866306305,-0.14031560719013214,0.1499415636062622
1788971828.7104053,1.2299726009368896,0.9837415218353271,-1.5220844745635986,-0.017963502556085587,1.9545531272888184,-1.9148188829421997,0.1320849508047104,0.12935416400432587,-0.13823096454143524,-0.14327707886695862,-0.14030680060386658,0.14994075894355774
1788971828.735387,1.229146122932434,0.983522891998291,-1.5216909646987915,-0.01718769781291485,1.9538962841033936,-1.9152429103851318,0.13209211826324463,0.12936381995677948,-0.13824227452278137,-0.14327794313430786,-0.14031028747558594,0.14993982017040253
1788971828.7520485,1.2297813892364502,0.9835531711578369,-1.5226125717163086,-0.016404204070568085,1.9541223049163818,-1.917726993560791,0.13209690153598785,0.12936635315418243,-0.13824576139450073,-0.14327654242515564,-0.14030852913856506,0.14993683993816376
1788971828.7686937,1.2282731533050537,0.9836347103118896,-1.5222837924957275,-0.01776697300374508,1.9541164636611938,-1.9167146682739258,0.13207164406776428,0.1293417364358902,-0.13821996748447418,-0.14327502250671387,-0.14030925929546356,0.14993497729301453
1788971828.7853045,1.2278310060501099,0.9836639165878296,-1.5215991735458374,-0.017037320882081985,1.9542255401611328,-1.9195996522903442,0.13209106028079987,0.1293623149394989,-0.13823913037776947,-0.14327329397201538,-0.14030365645885468,0.14993631839752197
1788971828.8020425,1.2283791303634644,0.9836533665657043,-1.5223965644836426,-0.016741229221224785,1.954293966293335,-1.9189597368240356,0.1320916712284088,0.12936261296272278,-0.1382395476102829,-0.14327141642570496,-0.14030244946479797,0.14993475377559662
1788971828.82696,1.2268924713134766,0.9835259914398193,-1.5224359035491943,-0.01752602867782116,1.9536769390106201,-1.9207544326782227,0.13207191228866577,0.12934191524982452,-0.13822294771671295,-0.14327146112918854,-0.1403077244758606,0.1499306857585907
1788971828.8436394,1.226717472076416,0.9837334156036377,-1.5218528509140015,-0.017152246087789536,1.9543555974960327,-1.9209818840026855,0.13209427893161774,0.12936463952064514,-0.13824225962162018,-0.1432686597108841,-0.1402989774942398,0.14993298053741455
1788971828.860351,1.2267248630523682,0.9837561249732971,-1.521996021270752,-0.016762234270572662,1.9544590711593628,-1.9230767488479614,0.13209187984466553,0.1293632835149765,-0.13823910057544708,-0.1432664543390274,-0.1402973085641861,0.1499291956424713
1788971828.8853538,1.2255665063858032,0.9835343360900879,-1.5224554538726807,-0.01752525381743908,1.9535987377166748,-1.922296404838562,0.1320914924144745,0.12936082482337952,-0.13824182748794556,-0.14326703548431396,-0.14030201733112335,0.14992573857307434
1788971828.9020271,1.2257825136184692,0.9837154746055603,-1.522253155708313,-0.017186010256409645,1.9542248249053955,-1.9242963790893555,0.13209840655326843,0.12936842441558838,-0.13824746012687683,-0.143263578414917,-0.1402951329946518,0.1499260812997818
1788971828.9187415,1.225299596786499,0.9837873578071594,-1.5217046737670898,-0.01666649617254734,1.9544415473937988,-1.9246689081192017,0.13209176063537598,0.12936413288116455,-0.138240247964859,-0.1432623416185379,-0.1402941644191742,0.14992380142211914
1788971828.9353445,1.2245428562164307,0.9836582541465759,-1.5223145484924316,-0.017779668793082237,1.953876256942749,-1.925123929977417,0.1321123242378235,0.1293819099664688,-0.1382616013288498,-0.1432616263628006,-0.1402929276227951,0.14992327988147736
1788971828.9520104,1.2247387170791626,0.9836571216583252,-1.5224915742874146,-0.016898486763238907,1.953981637954712,-1.9261916875839233,0.13209861516952515,0.12936830520629883,-0.13824911415576935,-0.14326032996177673,-0.1402948945760727,0.1499198079109192
1788971828.9686415,1.2240464687347412,0.9837771654129028,-1.5217970609664917,-0.016860922798514366,1.9542953968048096,-1.9271427392959595,0.13209909200668335,0.129369854927063,-0.13824836909770966,-0.1432584822177887,-0.1402905434370041,0.1499209851026535
1788971828.993648,1.2233738899230957,0.9837942719459534,-1.522035837173462,-0.017868321388959885,1.954185962677002,-1.9275387525558472,0.13211943209171295,0.12938974797725677,-0.1382676064968109,-0.14325687289237976,-0.1402873694896698,0.14991934597492218
1788971829.01031,1.2235108613967896,0.9836589694023132,-1.5224732160568237,-0.01661294512450695,1.9539157152175903,-1.9286309480667114,0.13211432099342346,0.12938359379768372,-0.13826702535152435,-0.14325647056102753,-0.1402910351753235,0.14991579949855804
1788971829.0353565,1.2229958772659302,0.9837486743927002,-1.5221688747406006,-0.017226850613951683,1.9540859460830688,-1.929306983947754,0.13210603594779968,0.12937670946121216,-0.13825638592243195,-0.14325398206710815,-0.14028702676296234,0.14991433918476105
1788971829.0519955,1.222382664680481,0.9838424921035767,-1.5218074321746826,-0.017667116597294807,1.9542733430862427,-1.929349660873413,0.1321236938238144,0.12939433753490448,-0.13827228546142578,-0.14325149357318878,-0.14028218388557434,0.14991454780101776
1788971829.0686662,1.222496747970581,0.9837400317192078,-1.5222554206848145,-0.016581611707806587,1.954084038734436,-1.9311615228652954,0.13212992250919342,0.1293993443250656,-0.13828027248382568,-0.143250972032547,-0.14028413593769073,0.1499107927083969
1788971829.085371,1.2218761444091797,0.9837242960929871,-1.5224806070327759,-0.017485907301306725,1.9538925886154175,-1.9308550357818604,0.13211718201637268,0.12938648462295532,-0.13826845586299896,-0.14324897527694702,-0.14028339087963104,0.14990828931331635
1788971829.110361,1.2215073108673096,0.9838345050811768,-1.5218636989593506,-0.017412681132555008,1.9542038440704346,-1.9317164421081543,0.1321290135383606,0.129399374127388,-0.13827793300151825,-0.1432468444108963,-0.1402786672115326,0.1499093770980835
1788971829.1353426,1.2213791608810425,0.9838296175003052,-1.521944522857666,-0.016679057851433754,1.954259991645813,-1.9333065748214722,0.13213613629341125,0.12940645217895508,-0.1382865309715271,-0.14324559271335602,-0.14027759432792664,0.1499074399471283
1788971829.1520064,1.22048020362854,0.9837526082992554,-1.5225428342819214,-0.01765347830951214,1.9538408517837524,-1.933293104171753,0.1321355104446411,0.1294037401676178,-0.13828741014003754,-0.14324505627155304,-0.14027905464172363,0.14990480244159698
1788971829.1686597,1.2207096815109253,0.9838258624076843,-1.5221761465072632,-0.017201509326696396,1.9541419744491577,-1.9336230754852295,0.13214042782783508,0.1294097900390625,-0.1382913440465927,-0.1432424783706665,-0.1402747929096222,0.14990343153476715
1788971829.1936452,1.2205302715301514,0.9838518500328064,-1.5217245817184448,-0.01674862951040268,1.9542491436004639,-1.935206651687622,0.13213661313056946,0.1294078379869461,-0.13828620314598083,-0.14324083924293518,-0.14027249813079834,0.14990206062793732
1788971829.2188,1.219515323638916,0.9838054776191711,-1.5223485231399536,-0.017819350585341454,1.9539058208465576,-1.934627652168274,0.13215413689613342,0.1294223964214325,-0.1383063644170761,-0.14323997497558594,-0.14027303457260132,0.14989925920963287
1788971829.235317,1.219712257385254,0.983829915523529,-1.5224512815475464,-0.016972525045275688,1.9540996551513672,-1.9365328550338745,0.1321495920419693,0.12941768765449524,-0.13830086588859558,-0.14323826134204865,-0.1402718722820282,0.1498980075120926
1788971829.252042,1.2194292545318604,0.9838662147521973,-1.5218020677566528,-0.016904069110751152,1.9541828632354736,-1.936389684677124,0.13214200735092163,0.12941348552703857,-0.1382938176393509,-0.14323638379573822,-0.14026908576488495,0.1498967558145523
1788971829.2771716,1.2188472747802734,0.9838659763336182,-1.5220738649368286,-0.017900267615914345,1.9540349245071411,-1.9367700815200806,0.13216330111026764,0.1294330656528473,-0.1383143663406372,-0.1432347446680069,-0.14026591181755066,0.1498962938785553
1788971829.293679,1.218880295753479,0.983815610408783,-1.5224498510360718,-0.01670469529926777,1.954009771347046,-1.9379419088363647,0.1321568340063095,0.12942522764205933,-0.1383102536201477,-0.14323444664478302,-0.14026935398578644,0.14989273250102997
1788971829.310354,1.2185248136520386,0.983884871006012,-1.5221314430236816,-0.017248030751943588,1.9541327953338623,-1.9380861520767212,0.1321524828672409,0.12942250072956085,-0.13830429315567017,-0.14323215186595917,-0.1402646005153656,0.1498928964138031
1788971829.335323,1.2183752059936523,0.9839075207710266,-1.5218805074691772,-0.01771748624742031,1.9541451930999756,-1.9377449750900269,0.13216625154018402,0.12943728268146515,-0.13831643760204315,-0.14322976768016815,-0.1402605026960373,0.14989209175109863
1788971829.3520052,1.2180707454681396,0.9838085770606995,-1.5222073793411255,-0.01659487374126911,1.9539281129837036,-1.940153956413269,0.13216401636600494,0.12943297624588013,-0.13831739127635956,-0.14322985708713531,-0.14026497304439545,0.1498873382806778
1788971829.3687248,1.2176716327667236,0.9839178323745728,-1.5224953889846802,-0.01766633614897728,1.9541263580322266,-1.9386169910430908,0.13216809928417206,0.129436194896698,-0.13832032680511475,-0.14322678744792938,-0.14025907218456268,0.14988744258880615
1788971829.3853953,1.2176672220230103,0.9839156866073608,-1.5218499898910522,-0.01726493053138256,1.9541559219360352,-1.940567135810852,0.1321629285812378,0.12943367660045624,-0.1383136659860611,-0.1432247906923294,-0.1402573585510254,0.1498851478099823
1788971829.4020774,1.217502236366272,0.983849048614502,-1.5219646692276,-0.016821570694446564,1.9539849758148193,-1.93996262550354,0.13217304646968842,0.1294431984424591,-0.13832667469978333,-0.14322388172149658,-0.14025694131851196,0.14988437294960022
1788971829.4187477,1.217161774635315,0.9839159846305847,-1.5226070880889893,-0.01782434619963169,1.9540584087371826,-1.940859317779541,0.1321723759174347,0.12944041192531586,-0.13832421600818634,-0.14322181046009064,-0.14025472104549408,0.1498822122812271
1788971829.4437175,1.2170703411102295,0.9838921427726746,-1.5219858884811401,-0.0168475229293108,1.95408296585083,-1.9406967163085938,0.13216476142406464,0.12943461537361145,-0.1383173018693924,-0.1432209014892578,-0.140254944562912,0.1498805284500122
1788971829.4686673,1.2168552875518799,0.9839262366294861,-1.521874189376831,-0.01725659891963005,1.95412015914917,-1.9423755407333374,0.13217681646347046,0.1294470578432083,-0.1383281797170639,-0.1432192623615265,-0.1402510702610016,0.14987970888614655
1788971829.4853373,1.2164876461029053,0.9839113354682922,-1.5224274396896362,-0.017642954364418983,1.954012393951416,-1.9408421516418457,0.13218297064304352,0.12945054471492767,-0.13833601772785187,-0.14321817457675934,-0.14025132358074188,0.14987768232822418
1788971829.502012,1.2166045904159546,0.9838868379592896,-1.5222351551055908,-0.016755999997258186,1.9540317058563232,-1.9432637691497803,0.13217616081237793,0.12944495677947998,-0.13832895457744598,-0.14321720600128174,-0.1402512788772583,0.14987514913082123
1788971829.518668,1.2163254022598267,0.9839525818824768,-1.5219086408615112,-0.0175141803920269,1.954140305519104,-1.9417471885681152,0.1321791261434555,0.12944887578487396,-0.13833096623420715,-0.14321482181549072,-0.14024630188941956,0.14987428486347198
1788971829.5353544,1.2159918546676636,0.9839252829551697,-1.5221362113952637,-0.017413651570677757,1.9540270566940308,-1.943402886390686,0.1321912705898285,0.1294602006673813,-0.13834458589553833,-0.1432136595249176,-0.14024686813354492,0.14987249672412872
1788971829.5603569,1.216188669204712,0.9839068651199341,-1.5224008560180664,-0.01686226576566696,1.9540584087371826,-1.9428167343139648,0.13218817114830017,0.12945663928985596,-0.1383419781923294,-0.14321200549602509,-0.14024604856967926,0.14987175166606903
1788971829.5770245,1.2157514095306396,0.9839369058609009,-1.5220556259155273,-0.01757238060235977,1.9540302753448486,-1.9439576864242554,0.13218103349208832,0.12945057451725006,-0.1383337825536728,-0.1432102471590042,-0.14024336636066437,0.1498689353466034
1788971829.5936742,1.2155290842056274,0.9839511513710022,-1.5219264030456543,-0.01727123372256756,1.954092025756836,-1.9433454275131226,0.13219672441482544,0.129465714097023,-0.13834965229034424,-0.14320878684520721,-0.1402413696050644,0.14986898005008698
1788971829.6103275,1.2156976461410522,0.9839502573013306,-1.5223792791366577,-0.01702255569398403,1.954126238822937,-1.9448931217193604,0.13219666481018066,0.12946480512619019,-0.1383497714996338,-0.143207386136055,-0.14024022221565247,0.14986670017242432
1788971829.626997,1.2152235507965088,0.9839054346084595,-1.5222258567810059,-0.017496490851044655,1.9539053440093994,-1.9437720775604248,0.13218675553798676,0.1294555515050888,-0.1383395940065384,-0.14320600032806396,-0.1402408331632614,0.14986416697502136
1788971829.6436782,1.215295672416687,0.9839708209037781,-1.5219208002090454,-0.01726566255092621,1.9541300535202026,-1.9450783729553223,0.13220137357711792,0.12947067618370056,-0.1383534073829651,-0.14320392906665802,-0.1402360051870346,0.1498638093471527
1788971829.668709,1.2152740955352783,0.9839742183685303,-1.5221768617630005,-0.017061574384570122,1.9541648626327515,-1.944725513458252,0.13219907879829407,0.1294679492712021,-0.13835196197032928,-0.14320266246795654,-0.1402359902858734,0.14986154437065125
1788971829.6853778,1.2148385047912598,0.9839082956314087,-1.5223455429077148,-0.01751076802611351,1.9538768529891968,-1.9452214241027832,0.13220006227493286,0.1294681578874588,-0.13835395872592926,-0.1432015746831894,-0.14023596048355103,0.1498602032661438
1788971829.7020204,1.2149757146835327,0.9839648008346558,-1.5220515727996826,-0.017206700518727303,1.9540961980819702,-1.9453500509262085,0.13220129907131195,0.12947073578834534,-0.138355553150177,-0.14319957792758942,-0.14023272693157196,0.14985913038253784
1788971829.7187192,1.2147709131240845,0.9839922785758972,-1.5219908952713013,-0.0171189047396183,1.9541703462600708,-1.9459782838821411,0.13220545649528503,0.12947452068328857,-0.1383592039346695,-0.1431981325149536,-0.14023098349571228,0.1498567909002304
1788971829.7354095,1.2145583629608154,0.9839465618133545,-1.5223376750946045,-0.017552679404616356,1.9539668560028076,-1.9454635381698608,0.13221199810504913,0.12947992980480194,-0.13836610317230225,-0.14319652318954468,-0.14022982120513916,0.14985598623752594
1788971829.7519257,1.2147308588027954,0.9839348793029785,-1.5221986770629883,-0.017076777294278145,1.9539998769760132,-1.9463064670562744,0.13220596313476562,0.12947483360767365,-0.1383606493473053,-0.14319488406181335,-0.14022931456565857,0.14985279738903046
1788971829.7770014,1.21446692943573,0.9839925169944763,-1.521955966949463,-0.017252948135137558,1.9541298151016235,-1.9461098909378052,0.1322094053030014,0.12947846949100494,-0.13836295902729034,-0.14319273829460144,-0.1402256041765213,0.14985117316246033
1788971829.793583,1.214250087738037,0.983989417552948,-1.5221993923187256,-0.017525363713502884,1.9540787935256958,-1.946494460105896,0.13221889734268188,0.12948745489120483,-0.13837310671806335,-0.14319056272506714,-0.14022348821163177,0.14985020458698273
1788971829.8103604,1.2144033908843994,0.9839335680007935,-1.5222903490066528,-0.016994528472423553,1.953974962234497,-1.9466537237167358,0.13221362233161926,0.12948189675807953,-0.1383686512708664,-0.1431899070739746,-0.14022451639175415,0.14984723925590515
1788971829.8354034,1.2141683101654053,0.9839756488800049,-1.522066593170166,-0.017397932708263397,1.9540411233901978,-1.9469341039657593,0.13221251964569092,0.12948133051395416,-0.13836635649204254,-0.14318835735321045,-0.14022193849086761,0.14984755218029022
1788971829.843716,1.2140432596206665,0.9840108752250671,-1.522045612335205,-0.017421778291463852,1.954138159751892,-1.9466750621795654,0.13222366571426392,0.12949205935001373,-0.13837730884552002,-0.14318613708019257,-0.14021869003772736,0.14984622597694397
1788971829.8603396,1.2141685485839844,0.9839584231376648,-1.522266149520874,-0.017004938796162605,1.9540290832519531,-1.9475017786026,0.13222166895866394,0.12948977947235107,-0.13837675750255585,-0.14318536221981049,-0.1402195394039154,0.14984267950057983
1788971829.885377,1.213890790939331,0.983953595161438,-1.5222152471542358,-0.01748085767030716,1.953945279121399,-1.9469857215881348,0.13221752643585205,0.1294861137866974,-0.13837219774723053,-0.14318346977233887,-0.1402178704738617,0.1498412787914276
1788971829.9019887,1.2138113975524902,0.9840119481086731,-1.5219985246658325,-0.01731935515999794,1.9541294574737549,-1.9476845264434814,0.1322258710861206,0.12949426472187042,-0.13838057219982147,-0.1431819647550583,-0.14021514356136322,0.14984048902988434
1788971829.9187384,1.2139045000076294,0.9839997887611389,-1.5221589803695679,-0.017071297392249107,1.9541294574737549,-1.9475682973861694,0.13222825527191162,0.12949703633785248,-0.1383821815252304,-0.14318034052848816,-0.14021365344524384,0.14983898401260376
1788971829.9436467,1.2136590480804443,0.9839451909065247,-1.5222959518432617,-0.017500923946499825,1.9538966417312622,-1.9477707147598267,0.13222447037696838,0.12949293851852417,-0.13838069140911102,-0.14317874610424042,-0.14021337032318115,0.14983701705932617
1788971829.960391,1.2137097120285034,0.9839907288551331,-1.5220731496810913,-0.0172383114695549,1.9540660381317139,-1.9476524591445923,0.1322290599346161,0.12949785590171814,-0.13838402926921844,-0.14317700266838074,-0.14021077752113342,0.1498352438211441
1788971829.9770246,1.213701844215393,0.984025776386261,-1.5220487117767334,-0.01715165562927723,1.9541847705841064,-1.948296070098877,0.13223108649253845,0.12949985265731812,-0.1383858472108841,-0.14317548274993896,-0.14020848274230957,0.1498345285654068
1788971830.001922,1.2134723663330078,0.9839639663696289,-1.5222656726837158,-0.017489973455667496,1.95393705368042,-1.9476591348648071,0.13223381340503693,0.12950189411640167,-0.13838879764080048,-0.14317448437213898,-0.14020788669586182,0.14983221888542175
1788971830.018678,1.2135754823684692,0.9839680790901184,-1.5221961736679077,-0.01718285121023655,1.9539943933486938,-1.9485489130020142,0.13223278522491455,0.12950114905834198,-0.13838711380958557,-0.14317335188388824,-0.1402076631784439,0.1498298943042755
1788971830.0353925,1.2134783267974854,0.9840275645256042,-1.52202308177948,-0.017227178439497948,1.9541629552841187,-1.9480946063995361,0.13223367929458618,0.1295027732849121,-0.13838814198970795,-0.14317093789577484,-0.1402043253183365,0.14982952177524567
